-0.014402059	0.012539358	-0.016575951	-0.03632482	-0.012977802	0.0043790485	0.052885063
-0.05310203	0.030918295	-0.049339507	0.015800422	0.04399653	-0.06541055	0.020606024
-0.022551	0.006613237	0.004694807	-0.014547113	-0.05266269	-0.028320337	-0.04564255
0.06075517	-0.037657607	0.053891156	-0.08147086	-0.056648348	0.048425876	0.09379843
0.0065273973	-0.01661567	0.02093043	0.040276717	0.006108905	-0.022779169	0.018481629
0.007956346	0.011770254	0.0153076835	0.01818436	0.004080582	0.071828485	0.047888078
0.018066268	0.011941036	0.044949446	-0.048555534	0.012253222	0.024456017	0.022359908
-0.020811	0.07082527	-0.09283961	0.04784153	0.018491259	-0.026143301	-0.026959755
-0.0014738557	-0.02269514	0.028580412	-0.0010081676	-0.014988393	-0.02626573	0.040828615
-0.053042296	0.035725154	0.007994587	0.046192065	0.016406277	-0.01405013	-0.008770398
-0.13605039	0.107430965	-0.12275326	0.127204	0.13462599	-0.08304977	-0.12197758
0.01799814	0.05586821	-0.013300726	0.005806619	-0.030822158	-0.049074654	0.003604314
0.04418828	-0.044738777	-0.030263098	-0.039561905	0.012941387	-0.028930807	-0.017048264
-0.013543354	0.04054116	-0.09756813	0.0076074987	0.06889651	-0.036785197	-0.040327314
0.026708474	0.018291933	0.049219362	-0.02779416	-0.007862715	0.067296736	-0.01634908
-0.115343064	0.10341819	-0.08871537	0.18786831	0.16596578	-0.17430404	-0.11408086
-0.084299184	0.07234123	-0.054232106	0.09179235	0.027719302	-0.054278314	-0.049028397
-0.00839993	0.031120533	-0.023577847	-0.044317152	-0.036372386	0.02625063	0.026313249
0.06606549	-0.0919727	0.072565414	-0.055956997	-0.12503824	0.076777264	0.11945321
0.029111808	-0.07717428	0.053830504	-0.02093084	-0.07182366	0.0820556	0.035119515
0.047072887	-0.02751405	0.043506876	-0.007685006	-0.059825875	0.03513218	-0.009209517
0.043230724	-0.036425542	0.046333227	-0.025597557	-0.0048756967	-0.04989106	-0.042341948
0.029233592	-0.06333788	-0.011304878	-0.046136238	-0.029514099	0.037880976	0.05479393
0.012211555	-0.04053673	0.08628106	-0.00505165	-0.0861497	0.05734438	0.051145665
-0.06161785	0.024893096	0.023002181	-0.005599076	0.06870948	-0.014408814	-0.0017575456
-0.15781279	0.11297213	-0.0930935	0.15198426	0.1317169	-0.16024381	-0.16636918
-0.029392458	0.011091163	0.02522044	-0.0042886226	0.00017506728	-0.038803447	0.020465989
0.063020304	-0.06698765	0.050836142	-0.064284585	-0.08226408	0.065630905	0.016363747
-0.0021178126	-0.07041632	0.07870397	0.013979772	0.018903535	0.04325356	0.06878918
-0.050598957	0.039411996	-0.050812457	0.0755383	0.084415756	-0.048827484	-0.08034139
0.10232123	-0.08476051	0.056973882	-0.036129065	-0.052020416	0.10130214	0.067497484
-0.08378978	0.074185714	-0.03637504	0.075537935	0.014897414	0.005655094	-0.040112928
-0.0019335272	-0.022660784	0.022489794	0.03837813	0.052394904	0.030023795	-0.046345737
0.0034717417	0.05021298	-0.06237483	0.0039591817	0.036212467	0.02933764	-0.031517785
-0.0734487	-0.0012965035	-0.009287547	0.07169826	0.028477995	-0.025087435	-0.030345395
0.037436184	-0.09187947	0.0645784	-0.04958262	-0.03946463	0.07594831	0.06521749
0.059257638	-0.053001966	0.07578635	-0.051992577	-0.09147344	0.052031007	0.0076348092
-0.045011964	0.04888857	-0.02698335	0.012894484	-0.0005689677	-0.024153158	-0.0099297
0.0048491433	-0.021862581	0.016977446	0.017983282	-0.022336043	-0.031935845	0.02863156
-0.0041844435	-0.037661415	0.023942145	0.001963314	-0.0049060686	0.03154867	0.01005456
-0.09854121	0.10112921	-0.043009795	0.045496523	0.106865585	-0.08355866	-0.041447833
0.020333685	0.020649917	-0.06644313	0.028596207	0.006935038	-0.0024699501	-0.02747968
0.05257541	-0.08292246	0.060408823	-0.006331268	-0.080654636	0.03468573	-0.005234404
0.024122411	-0.0076978095	-0.026068969	-0.053882863	-0.012399662	0.052296165	-0.02340431
-0.11445925	0.10462093	-0.14429128	0.11634145	0.087426335	-0.1534916	-0.11910748
-0.09130447	0.010084404	-0.02434019	0.019400552	0.05715755	-0.0082186395	-0.012107811
-0.0720962	0.023118678	-0.009843547	0.045367695	0.0051425383	-0.025312819	-0.016264318
-0.066377595	-0.0062007667	0.006594821	-0.007958618	0.05940038	-0.007585461	-0.027467031
0.003599633	-0.009077712	-0.012246885	0.042520393	0.027224734	0.022281196	-0.008192167
-0.0014591335	-0.07567396	0.03698894	-0.023241488	-0.00029158784	0.046639	0.00912172
-0.07697694	0.02135729	-0.07727303	0.03747946	0.028607702	-0.018507486	-0.046411708
0.027860945	0.011657106	0.028891372	0.011255794	0.0010595373	-0.013351447	0.0073892507
-0.12561631	0.11748217	-0.030520739	0.067495465	0.11646657	-0.061719067	-0.09949555
0.012229237	-0.023952892	0.010276777	-0.030993007	-0.05669	0.08295567	0.05561464
0.056222387	-0.100312784	0.10685472	-0.08479719	-0.10073611	0.0895602	0.058893397
-0.000109658366	0.012430576	0.05244308	-0.017257525	0.004651528	0.004308298	0.039215133
-0.023534978	-0.022620069	-0.011846966	-0.028414275	-0.0029514048	-0.024027148	0.04793808
-0.026983105	-0.019547017	0.04209029	-0.040576007	0.014329849	0.021877598	-0.025080545
-0.025694046	0.04734707	-0.012080957	0.008395268	0.055157617	-0.01789746	-0.03997618
0.015163891	0.0005237402	-0.0241563	-0.010570946	-0.03856705	0.047161218	0.014716129
0.05515383	-0.06647206	0.021530872	-0.0076135276	-0.072789066	-0.009423956	-0.006323684
0.029997064	-0.022342676	0.017198382	-0.032089736	0.016880898	0.03667285	-0.026539376
-0.05461592	-0.0319002	0.022726342	0.009876229	0.05105455	-0.037022673	0.043916676
-0.17093101	0.09199851	-0.1735492	0.1720688	0.16756201	-0.17959444	-0.14645374
-0.061353628	0.105308585	-0.08123772	0.120170355	0.07507012	-0.03628538	-0.13841693
-0.020475298	0.033645395	-0.049231466	-0.0036571631	-0.019670086	-0.019178813	0.0071779145
-0.03809082	-0.011893825	0.016158042	-0.021790916	0.040031854	-0.041932635	-0.03160551
0.05865084	-0.03309594	0.029764328	0.0101926485	-0.052011445	-0.0058444813	0.026580581
0.023269065	0.045987673	0.02881101	-0.008132853	0.00841077	-0.02922115	0.054099917
0.07925062	-0.043954715	0.11057662	-0.08213511	-0.069323964	0.040169068	0.052064955
0.02045647	0.029009167	0.0033479012	0.022650184	-0.022726754	-0.04641415	0.017968565
-0.01747359	0.0302891	0.01615578	-0.02396016	-0.025909783	-0.0048273085	0.054493416
-0.034659084	0.092303306	-0.04636407	0.031822387	0.050387423	-0.0025539238	-0.08988471
0.057808135	-0.11301251	0.11149953	-0.114853196	-0.07176553	0.08715733	0.03591138
-0.05185013	0.05788814	0.015742186	0.059347373	0.06359008	0.010879897	0.030788952
-0.014752334	0.09286494	-0.107216865	0.03508352	0.02244297	-0.08723941	-0.07421584
-0.034910273	0.046075616	-0.011412712	-0.011266745	0.06224999	-0.079747915	-0.07310236
-0.100644276	0.17592661	-0.09560991	0.11668204	0.14593951	-0.11447172	-0.102925085
-0.011520525	-0.014103022	-0.015553567	0.041095413	0.03845285	0.039077982	-0.025771374
-0.016734552	-0.043083522	0.036262143	-0.019080222	-0.030077638	0.034768417	-0.017365582
0.075069286	-0.05370013	0.026813691	-0.015757913	-0.04418867	0.058124173	0.050336838
0.13722862	-0.13648836	0.095093526	-0.06634438	-0.14815852	0.10478517	0.09094064
0.092755735	-0.024459397	0.09499475	-0.08885485	-0.071353495	0.013487306	0.10956726
0.013906982	-0.0068169776	0.02149241	-0.019845182	-0.07951577	0.060250696	0.031476114
-0.060447652	0.06910847	-0.012154085	0.016777784	0.004207485	-0.0971788	-0.083187535
-0.044371624	0.004926389	0.039885037	0.04932302	0.0051359385	0.030184615	-0.018464664
0.100707	-0.069575556	0.1160287	-0.03270838	-0.109446354	0.04347766	0.102300696
-0.012265801	0.011324254	-0.012198336	0.00031888759	0.002400582	-0.020325584	-0.027016958
0.016750643	-0.018226398	0.05115373	-0.035565577	-0.011537367	0.050896678	0.06172202
-0.036082964	0.09103395	-0.014995143	0.07247518	0.038135648	-0.055866286	-0.07182117
-0.034097694	-0.001355625	-0.019085648	-0.005523105	-0.016267313	-0.06072311	-0.041728046
-0.006708387	0.041125104	0.00975326	0.049822696	0.074623205	-0.03947912	0.008229926
0.161876	-0.13474333	0.14404598	-0.18200903	-0.12851177	0.16790468	0.15967211
-0.051308118	0.016239384	-0.011386429	0.040726796	0.03631526	0.0050350633	-0.018804673
0.02179936	0.024654303	0.020715883	-0.008431516	0.02819114	-0.04753985	0.0039266595
-0.019637158	0.07030868	-0.014976242	0.09089828	0.10462906	-0.021172661	-0.10836042
0.061318822	-0.028628431	0.03988708	-0.00952169	-0.0428843	0.023829062	0.07818321
-0.07656037	-0.0037667025	-0.054585733	0.071968764	0.048951223	-0.07201345	-0.043848537
-0.14906804	0.13670477	-0.1313483	0.10374015	0.07996109	-0.08145494	-0.048863713
-0.0038068432	-0.00038470948	-0.061996657	0.046277456	0.018723814	-0.053888947	0.002859237
0.001131131	0.072326824	-0.057978503	0.07992547	0.05440971	0.013748159	-0.0030788407
-0.0671843	0.06090462	-0.058496635	-0.00914844	0.036894336	0.004888843	-0.05479389
0.0062436257	-0.004686237	-0.02603869	-0.022169603	0.047922302	-0.051807087	-0.045055307
0.014047822	-0.01405795	0.010584413	0.0111771235	-0.051937904	0.035905372	0.07273005
-0.017596502	0.033416357	0.031764526	-0.03128049	0.014319523	-0.015024469	-0.00993203
-0.067387305	-0.014801346	-0.009480753	0.009554662	0.06619676	-0.028252905	-0.04787174
-0.021383649	0.012832243	-0.028511241	0.014657098	0.003283721	-0.0008570092	-0.042927533
0.015105615	-0.050293274	0.03476285	0.0024293938	0.006914991	0.00911162	-0.007968247
-0.084702685	0.09281403	0.0018392013	0.06397484	0.07015092	-0.044896327	-0.019006815
0.00054522196	-0.025275331	0.0044857142	-0.035450663	-0.04194626	-0.018443348	0.055356935
0.023642901	-0.013671024	0.004051327	-0.02910356	0.0150695145	0.050956607	0.053311624
0.019178301	-0.0018974136	0.025913272	0.021455841	0.027102066	0.040423278	0.009747259
-0.07662102	0.08480247	-0.039781094	0.035637937	0.04401311	-0.05927703	-0.07119684
0.0057734046	-0.0007813807	-0.072588906	0.056074347	-0.008149747	-0.005507406	-0.02713551
-0.021415766	-0.025060164	-0.04676415	-0.025973136	0.06650236	-0.04486692	0.00963702
-0.014440915	0.040905923	-0.110817954	0.05798587	0.10086689	-0.02907921	-0.09308151
-0.026151918	0.0005942379	0.08177075	-0.064136066	0.01024625	-0.0051058996	0.053981207
0.009172009	-0.0030903956	-0.013857999	-0.02259797	0.04736943	0.017589796	-0.007022642
-0.09545729	0.01666793	-0.00015645861	0.0421961	0.07382053	-0.012959914	-0.0045039007
0.004284476	0.07450416	-0.06512547	0.07050169	0.04977515	-0.02555796	0.014663566
-0.049756106	0.020654796	-0.02860964	0.037961487	0.031010903	-0.023720577	-0.0001714544
0.0052366382	-0.023502368	-0.0049897907	0.0019283025	-0.010719634	-0.008425018	-0.016824951
-0.012625183	0.079040065	-0.050336666	0.003876046	0.08856683	-0.031915605	-0.0108563015
-0.022477463	-0.0032365362	0.006851274	0.00065282837	0.017450519	0.0004084204	-0.002897002
-0.0038496433	0.027565174	-0.018168708	0.030356614	-0.0050391476	-0.021964088	-0.024199553
-0.035575625	0.10816909	-0.061153892	0.08780346	0.058368802	-0.09850197	-0.06583815
-0.04364232	0.042146638	-0.048368968	0.058061488	-0.00043074624	0.009470487	-0.060201347
0.0026686483	0.005315208	-0.0147962235	0.027244996	0.01454581	-0.05946697	-0.05758287
0.10685022	-0.03725126	0.028944412	-0.032489322	-0.06352482	0.08370677	0.031046718
-0.059801716	0.07428861	0.004274188	0.06142402	0.06368323	-0.076669544	-0.0359574
0.06294626	-0.03110615	-0.013681063	-0.03994106	-0.06263188	0.033597242	0.0047523133
-0.025217038	0.019993251	-0.047060855	0.062877804	0.033269234	-0.05262	-0.042075463
0.020931127	-0.03490295	-0.05414975	-0.021043066	0.03556683	-0.03838872	0.0077101137
-0.034172487	0.040981267	-0.048518643	-0.028157452	0.020018406	-0.01757539	-0.016438078
0.090923466	-0.056923877	0.047602	-0.0064841225	-0.06980532	0.071773306	0.028023051
0.041772623	-0.037395954	-0.031813256	-0.066505216	0.01953423	-0.020578975	0.05031461
-0.08720625	0.03145434	0.009815822	0.064382456	0.061263908	-0.019121712	-0.07602586
0.0430968	0.014403928	0.04547438	0.0014403993	0.026067851	0.018938864	-0.024711119
-0.006216321	0.024099898	-0.008259029	-0.014324409	0.048550833	0.0046427986	-0.05726263
-0.047845893	0.052067835	-0.02848157	0.062086467	0.1082844	-0.08581794	-0.059098706
-0.008722108	0.039350625	-0.0655562	0.0110233035	0.05618198	0.020610621	-0.040776975
-0.08170047	0.05181568	-0.07590225	0.11748637	0.10152449	-0.059999347	-0.051401492
-0.020537449	0.099332124	-0.08814916	0.015440814	0.038852684	-0.047729537	-0.072766885
-0.040340986	0.026823968	-0.032075148	0.017446674	0.00703555	0.018118331	-0.054602064
-0.015291013	-0.016515126	-0.021814262	0.061729584	0.02501118	0.0033105593	-0.060397442
-0.09157384	0.026408857	-0.017739719	0.083837464	0.02303339	-0.060501143	-0.021736186
0.011081301	-0.0021044146	-0.015108638	0.016946334	-0.0015803394	0.060397662	-0.012655584
-0.06812037	-0.013682562	-0.03768637	0.06710434	0.023847949	0.00582489	-0.017354231
0.050718267	-0.08395674	0.06803652	-0.020176819	-0.0074548046	-0.0019478488	0.061553597
0.0041504065	-0.026837941	0.021006923	0.032374572	0.012894158	-0.022806302	-0.059729412
0.098278046	-0.09451494	0.13711977	-0.14262837	-0.10097975	0.09997019	0.15792173
-0.08549531	0.04049832	0.008939004	0.04568049	0.05185669	-0.08271614	-0.08738727
0.00958167	-0.069922075	0.04404829	-0.042441957	-0.0459573	0.05776867	0.06133846
-0.026579216	-0.014844095	0.010997608	0.04252818	-0.037675273	0.015701342	-0.040576104
-0.016064713	0.0037426213	-0.012700369	-0.0353796	0.003987513	-0.030119065	-0.023598243
-0.018226571	0.02107851	-0.03060898	0.042306192	0.061989192	-0.04086518	-0.05784577
0.05589908	-0.03913799	-0.012004895	-0.021779465	-0.06546631	0.05792886	-0.010309897
-0.0086306445	-0.05038158	0.045006167	0.009131391	0.010032024	0.07805082	0.071048856
-0.05276691	0.052224476	0.010972869	0.052302804	0.0044563375	0.011169772	0.022753838
0.107697986	-0.034251552	0.08104785	-0.045254264	-0.018779363	0.06487923	0.016532566
0.02889006	-0.020074641	0.05265476	0.034898363	0.03794583	-0.0014058538	0.042349357
-0.014357077	0.007491925	0.01902645	-0.02072761	0.015529908	-0.0100633195	0.0100839045
-0.092567615	0.063654475	-0.08422899	0.084097736	0.04274733	-0.12065516	-0.07440726
-0.0010622483	0.0028100053	-0.011134087	0.022461971	-0.030462025	-0.0047199456	0.034571312
-0.0066853384	-0.013886997	-0.013049892	-0.035441495	-0.03439914	0.023124656	0.006992651
0.042717595	0.019656504	-0.041812327	0.018969173	-0.05583588	0.0013684076	0.0016182358
-0.012551991	0.0034810696	-0.0899084	0.052893408	0.07332563	-0.042741142	-0.044925712
-0.034256797	0.02032541	-0.07277975	0.07400904	-0.015653891	-0.03772279	-0.037323885
-0.023851616	0.04615709	-0.04344608	0.043390173	0.06829074	-0.017691435	-0.016083667
0.07050985	-0.054473974	0.03730707	-0.060410663	-0.05002214	0.060566865	0.013840223
-0.12664482	0.07411854	-0.099192366	0.048251018	0.07700747	-0.053816184	-0.028989438
-0.015475951	-0.0004432519	0.0076132137	0.08524997	0.047409415	-0.051908378	0.011551269
0.043700367	-0.035384733	0.10040549	-0.05461659	-0.032441262	0.08766752	0.06586625
0.00088041276	0.06413039	-0.03918955	0.059175618	-0.005090936	-0.037356365	0.022366496
-0.009249132	-0.060152978	0.0025142978	0.034190375	0.01650022	-0.025691047	-0.025217982
0.063114785	-0.004749032	0.03242488	-0.040753413	-0.032945827	0.0068201623	0.078231625
-0.022675566	0.060915407	-0.03351507	0.07134578	0.10326618	-0.0763162	-0.11454853
0.008658333	-0.017621202	0.031302232	-0.013933135	-0.0048882915	0.016800301	0.062398825
0.010232051	0.03395892	0.027311519	0.031105611	0.041075185	-0.034984384	-0.028503895
0.02803906	0.012898039	0.005723249	-0.03224754	-0.007749657	0.053276837	-0.035684153
-0.031637084	0.052738108	-0.054059353	0.035424445	-0.025153384	-0.05358718	-0.043023244
0.0017854382	0.055884186	-0.056274496	-0.003661714	0.031383697	-0.031699307	-0.010177565
0.019697586	0.041734774	0.009977408	-0.025507012	-0.022757767	-0.06712919	-0.050855007
0.048003074	0.013127684	-0.037390817	0.0027033836	0.016904168	-0.03375085	0.0074685863
-0.0614561	0.045812994	-0.055526193	0.11521484	0.04990882	-0.052574784	-0.055202954
-0.076213785	-0.006104101	-0.058074053	0.031279724	0.020063084	-0.06302442	0.0058801533
-0.006752603	0.00629541	0.0016897798	0.012599429	-0.059921555	0.011045717	0.0167312
0.04956406	-0.09679677	0.020231137	-0.024808122	-0.07476061	0.109015085	0.09558772
-0.053599853	0.045790516	-0.002188325	0.08424043	0.10161333	-0.09431505	-0.10427722
0.0045415782	-0.0034326164	-8.333975e-05	0.002962482	-0.0561334	0.04770712	0.0672854
-0.08990023	0.09784455	-0.072097175	0.042022713	0.11802536	-0.11225282	-0.07002347
-0.07088746	0.036477022	-0.10368718	0.11894999	0.035441067	-0.03988764	-0.10168506
0.078034736	-0.024672508	0.06578721	0.0056971926	-0.015619295	0.052328434	0.07180625
0.023310663	-0.0066700075	-0.010544378	-0.079108715	-0.05755712	0.028455306	0.020227812
-0.057465572	0.009801696	-0.06281766	0.0071097664	-0.015273544	-0.061704677	0.010359907
-0.06759898	0.02235743	-0.062081005	0.04924394	0.10329405	-0.054842297	-0.027819855
0.15902829	-0.14394835	0.09048265	-0.081878714	-0.10602232	0.0627596	0.07967801
0.003777348	-0.069815725	0.07719991	-0.0678451	-0.0020127692	0.008667727	0.05075451
-0.063159905	-0.020227522	0.031160878	0.041140843	0.05643338	-0.00040098422	-0.03290262
0.005991889	-0.005355214	-0.04743186	0.007087554	0.02042043	-0.019188575	0.017068235
0.03227332	-0.06286562	0.0615829	-0.013086485	-0.04508286	0.029626645	0.06104545
-0.06256017	-0.01337219	-0.034208436	0.038750213	0.04710017	-0.018449148	-0.036867723
-0.091863304	0.059760083	-0.027489122	0.072932154	0.040294476	-0.046039272	-0.09366343
0.020254064	-0.055336412	-0.008949383	0.012518537	-0.054204475	0.0025921427	-0.0042936383
0.049621243	-0.013051939	0.017046023	-0.007841069	-0.011103718	0.059863828	0.0502798
-0.0053579924	-0.015279636	0.047201984	0.02735488	0.038274746	0.033170097	0.04098997
-0.10475084	0.112430476	-0.1147005	0.07456762	0.030471094	-0.07537139	-0.050600722
0.082816534	-0.07977777	0.023453517	0.0027925635	-0.031023733	0.036604986	0.018508196
0.023490908	-0.03614943	0.044523425	-0.09179065	-0.003965764	0.07180721	0.039641365
-0.018791687	0.018533017	-0.0032839093	0.015962237	0.025666136	-0.011945783	0.008794868
0.006876651	-0.00315069	0.00066520413	0.043112904	-0.0033066184	-0.015799917	-0.07748491
-0.098205395	0.10064718	-0.0055085584	0.016590053	0.033917055	-0.086053304	-0.009821522
0.04868555	0.020128053	0.054406796	-0.031268544	-0.009555235	-0.015177149	0.06318007
0.045541666	-0.04426113	0.065150276	-0.064945355	-0.030743016	0.073125586	0.08429816
0.040546868	0.025409626	0.0044249794	-0.024729813	-0.04858925	0.018814465	0.009184616
-0.02921626	0.043730125	-0.031489063	0.08591135	0.06259785	-0.09762325	-0.10081312
-0.058246642	0.041748166	-0.064864315	0.047538396	0.023865504	-0.061033487	-0.065123074
0.022130087	0.02594024	-0.00063560094	0.03464805	-0.02765565	0.02136843	-0.055913206
-0.08769582	0.0016557986	-0.013964976	-0.0070284177	0.0034930916	-0.047883123	-0.027299955
-0.004882445	0.0017929317	-0.012079809	0.018521678	0.026821522	0.02733316	-0.01380725
-0.10145641	0.09611914	-0.025878921	0.06810223	0.08193028	-0.06525628	-0.029830275
-0.018630534	0.10414935	-0.08185229	0.066770904	0.010938741	-0.07654529	-0.104684055
-0.04516824	0.056559514	-0.07266888	0.06549224	0.055403817	-0.02254394	-0.08158167
-0.013619749	-0.010431469	-0.03759792	-0.021597467	0.024510995	-0.053353198	-0.051255316
-0.048856605	0.08524067	-0.062687345	0.027235165	0.07412149	-0.062094364	-0.019733483
-0.014904265	0.012726834	0.046129137	-0.02226146	-0.05596754	0.02930075	0.0076839393
-0.010278474	0.056478657	-0.058078766	0.011760522	-0.00162652	-0.055068154	-0.019979438
-0.029912153	0.047329966	-0.016623138	0.013389399	-0.0427211	-0.03627318	-0.02392241
0.034317434	-0.0307426	0.001970534	-0.05277762	-0.073993325	0.02999233	0.013808862
0.076166764	-0.04642232	0.10191552	-0.03582697	-0.035870984	0.015848832	0.083316304
-0.020353118	0.040361553	-0.021322574	0.058223568	0.0347674	-0.020221872	-0.0040030233
0.022109155	0.011632213	0.06171864	-0.007881058	-0.0794991	0.015784668	0.07630616
0.019133061	-0.020010505	0.0049293335	-0.067185804	0.001137184	0.001678682	0.023839658
0.028125064	-0.063899286	0.02495827	-0.04399567	-0.0045007854	0.05476381	0.082304806
0.060591813	-0.05566616	0.08162343	-0.10112137	-0.1207525	0.09502828	0.14664306
0.051831625	0.02067472	-0.010081387	-0.0104442965	-0.047376152	0.024997719	-0.0011742122
-0.0311038	0.08404134	-0.036667887	0.057055097	0.027320795	-0.0026800605	-0.065962836
0.016221356	-0.010409451	-0.010299754	-0.07359643	-0.002733991	0.017067447	0.058911406
-0.013734342	-0.0155953895	-0.007183065	0.03184432	0.039913155	0.009100282	0.0056321146
-0.013643454	-0.0074874456	-0.0536201	0.025797732	0.004252859	-0.061757356	-0.065720685
0.0077491854	0.06543441	-0.00487576	0.026721373	0.034123484	-0.06573524	-0.039159853
-0.018369105	0.015893478	0.01598993	0.009163615	-0.043953992	0.009268177	0.06239389
-0.047293134	0.029348966	-0.019752106	0.03549712	0.04086302	-0.07590283	-0.031468768
-0.063425235	0.03780153	-0.03325354	0.021385998	0.026047677	-0.08533451	-0.09970548
0.05690011	-0.015516611	0.013079227	-0.04745953	-0.030582607	0.015702171	0.028741468
0.02833738	-0.053792316	0.0041229012	0.016954206	-0.051239997	-0.008915634	0.018734738
0.097905084	-0.06741315	0.0005515866	-0.014581277	-0.020187398	0.007814485	0.076708764
-0.0043487307	0.04430961	-0.04085839	-0.01020777	-0.017613081	-0.046399225	-0.037093833
-0.028712424	0.050418798	0.02316753	0.052795727	-0.01613371	-0.0173066	-0.016492063
-0.09331814	0.085837	-0.04457307	0.016448237	0.021553537	-0.096481584	-0.03461749
-0.011973539	-0.017342947	-0.0032818608	-0.0011686984	-0.01744755	-0.06512353	-0.03095221
0.06594138	-0.055624258	0.05463997	-0.09959985	-0.07558804	0.06693408	0.05885583
0.048997566	0.018636411	0.05799844	-0.013597604	0.037936583	0.016069997	-0.004212965
0.017206835	0.0069189626	-0.0048865913	0.049091585	-0.010766829	-0.059622526	-0.024199633
-0.039157603	0.022548163	-0.0055986485	0.10280596	0.09236463	-0.011745389	-0.04306574
-0.02324992	0.002688752	0.013331837	0.011689356	-0.03273407	0.021588637	-0.04705668
-0.08852559	0.08386178	-0.11202086	0.08227852	0.050770484	-0.09675614	-0.03482506
-0.025185568	0.03959799	0.005920945	0.01558058	-0.0001728713	-0.0102850115	0.044807795
0.024119945	-0.013514175	-0.04635741	-0.006234476	0.040487796	0.02733647	-0.06427975
0.017482383	0.05850115	0.008409208	-0.0071160155	0.032766234	0.024418361	0.00924533
0.03465013	-0.04928445	0.02185696	-0.042257056	-0.048835788	0.053838074	-0.033648834
-0.03868135	-0.00038594584	0.0024526708	-0.006390115	0.062954225	0.023507614	-0.06538818
-0.024888208	0.078734405	-0.0039115967	0.03166441	0.057300974	-0.092145815	-0.03584146
-0.046324175	0.08003506	-0.056100503	0.011517307	0.014582621	-0.026258817	-0.016161993
-0.02448323	0.084374815	-0.04867701	0.099172585	0.03534758	-0.051618848	-0.009489136
0.009608204	0.028572671	0.025486464	0.03118741	0.031979542	0.02065656	0.010464657
-0.023386883	0.028156297	0.016937956	-0.023477854	0.01751393	0.019867476	0.025573222
-0.084916584	0.08626694	-0.067236654	0.021170579	0.06251606	-0.014666389	-0.036215693
0.00028847705	-0.0035744123	-0.0051528453	0.00025080473	-0.05104063	0.049291767	-0.007831572
0.14738743	-0.06984708	0.13661084	-0.066332795	-0.088647075	0.15221405	0.13508888
0.08264735	-0.031477667	0.033100877	-0.015373797	-0.0053679943	0.068547145	0.076105215
-0.007933053	-0.053536795	0.0018721803	-0.06382687	-0.015360654	0.0059386357	0.06347801
-0.00028715513	0.010542027	-0.08751204	0.05998219	0.031983793	0.009377693	-0.04391299
0.055336826	0.010914592	0.027953412	-0.01914534	-0.011561096	0.028805085	0.009678164
0.12712552	-0.047079574	0.09835914	-0.08195695	-0.12489341	0.04032338	0.07765333
0.033631478	-0.019945405	0.03547039	0.03429738	0.021119397	-0.023843065	-0.046121314
-0.078789376	0.05226218	-0.010940126	0.04654805	0.0020503607	-0.040952407	-0.0600777
-0.013042861	0.012664423	0.03277619	-0.01894654	-0.025974005	0.026546283	-0.019324502
0.111795254	-0.07447487	0.11274566	-0.07437051	-0.09855022	0.097566895	0.08257235
-0.01700478	-0.015859308	-0.013620808	-0.0037672878	-0.021583559	0.04607613	0.05612464
0.038755696	-0.037442487	0.05777162	-0.0037430713	-0.036861233	0.0041577294	-0.00036943515
0.03938014	0.040745296	0.03279503	-0.033487953	0.03385266	0.030979041	-0.027975488
0.09329523	-0.08149431	0.043502253	-0.013661734	-0.09855418	0.102419995	0.0650386
-0.11104159	0.028024996	-0.052090034	0.102903314	0.05440066	-0.023284191	-0.12249398
-0.024776932	-0.02156253	0.026093129	0.025169931	0.0072109285	0.039125033	0.018517125
0.0095272185	0.019236108	0.0056950683	0.03707089	0.070515886	-0.013629639	0.0035995077
0.0073415646	0.06872526	0.015447793	0.058192316	0.07399992	0.001250334	-0.015274214
0.036432527	-0.00750209	0.024852442	0.014024199	0.03838298	-0.0071205986	0.004729939
-0.032019746	0.03212471	-0.049421523	-0.026403278	0.021103036	0.027839145	-0.045275573
-0.00064307626	-0.011815025	0.0034008066	-0.027197935	0.041111507	0.015805578	0.014921588
-0.10562312	0.08154569	-0.08819012	0.037092466	0.033195116	-0.02558613	-0.09932599
0.0021388147	-0.032271247	0.07951257	-0.0031922604	-0.012411254	0.020814577	0.04126302
-0.027853342	0.053790603	-0.08128828	0.048981715	0.033689428	-0.05273451	-0.023422142
-0.13899371	0.09762528	-0.1613196	0.15625991	0.16123876	-0.12015982	-0.12570122
-0.03908028	-0.029576493	-0.01931565	-0.030215392	-0.0046439487	0.03738085	-0.041670047
-0.030589957	-0.011333458	-0.0320326	-0.027353937	0.03630794	-0.041680943	-0.011067703
0.031098027	0.0013831662	0.014842188	-0.03002907	-0.009343339	0.014300596	0.038744558
0.0064197304	-0.0017977878	0.060416427	0.029434796	0.011267615	-0.040743947	0.012941271
0.016051568	0.017459406	-0.0805295	0.00791216	0.029581867	0.018992415	-0.04062464
-0.049994167	0.029864559	-0.041048843	0.0748364	0.05218944	-0.09496823	-0.07182219
-0.027467614	0.01257303	-0.009436485	0.019615717	-0.01736697	-0.050256778	0.02766907
-0.103595585	0.08303721	-0.035623584	0.11941925	0.071403354	-0.12749998	-0.117316045
0.03885944	-0.0278771	0.017293416	-0.0061475923	-0.024852809	0.030020075	0.018036725
